,Open,High,Low,Close
2025-05-18 00:00:00+00:00,0.9343333002868847,0.9343333002868847,0.9343333002868847,0.9343333002868847
2025-05-19 00:00:00+00:00,1.030709031732193,1.030709031732193,1.030709031732193,1.030709031732193
2025-05-20 00:00:00+00:00,0.9856769726826377,0.9856769726826377,0.9856769726826377,0.9856769726826377
2025-05-21 00:00:00+00:00,0.9768398751014016,0.9768398751014016,0.9768398751014016,0.9768398751014016
2025-05-22 00:00:00+00:00,1.1293406227771967,1.1293406227771967,1.1293406227771967,1.1293406227771967
2025-05-23 00:00:00+00:00,1.1907720401602604,1.1907720401602604,1.1907720401602604,1.1907720401602604
2025-05-24 00:00:00+00:00,1.1121674475265018,1.1121674475265018,1.1121674475265018,1.1121674475265018
2025-05-25 00:00:00+00:00,1.1170218705215327,1.1170218705215327,1.1170218705215327,1.1170218705215327
2025-05-26 00:00:00+00:00,1.0971866059432056,1.0971866059432056,1.0971866059432056,1.0971866059432056
2025-05-27 00:00:00+00:00,1.1281534195965772,1.1281534195965772,1.1281534195965772,1.1281534195965772
2025-05-28 00:00:00+00:00,1.1057748418542843,1.1057748418542843,1.1057748418542843,1.1057748418542843
2025-05-29 00:00:00+00:00,1.1232503758180554,1.1232503758180554,1.1232503758180554,1.1232503758180554
2025-05-30 00:00:00+00:00,1.0519008552675735,1.0519008552675735,1.0519008552675735,1.0519008552675735
2025-05-31 00:00:00+00:00,0.8924987234917505,0.8924987234917505,0.8924987234917505,0.8924987234917505
2025-06-01 00:00:00+00:00,0.8512657660642722,0.8512657660642722,0.8512657660642722,0.8512657660642722
2025-06-02 00:00:00+00:00,0.8718420321668204,0.8718420321668204,0.8718420321668204,0.8718420321668204
2025-06-03 00:00:00+00:00,0.9545093725556137,0.9545093725556137,0.9545093725556137,0.9545093725556137
2025-06-04 00:00:00+00:00,0.9734015475691792,0.9734015475691792,0.9734015475691792,0.9734015475691792
2025-06-05 00:00:00+00:00,0.8863007383812306,0.8863007383812306,0.8863007383812306,0.8863007383812306
2025-06-06 00:00:00+00:00,0.828644051468484,0.828644051468484,0.828644051468484,0.828644051468484
2025-06-07 00:00:00+00:00,0.8188109225056052,0.8188109225056052,0.8188109225056052,0.8188109225056052
2025-06-08 00:00:00+00:00,0.8725411147772697,0.8725411147772697,0.8725411147772697,0.8725411147772697
2025-06-09 00:00:00+00:00,0.8943279961382441,0.8943279961382441,0.8943279961382441,0.8943279961382441
2025-06-10 00:00:00+00:00,1.0221712511274474,1.0221712511274474,1.0221712511274474,1.0221712511274474
2025-06-11 00:00:00+00:00,1.0291053772463277,1.0291053772463277,1.0291053772463277,1.0291053772463277
2025-06-12 00:00:00+00:00,0.9507769302120499,0.9507769302120499,0.9507769302120499,0.9507769302120499
2025-06-13 00:00:00+00:00,0.8888790136405748,0.8888790136405748,0.8888790136405748,0.8888790136405748
2025-06-14 00:00:00+00:00,0.8505818581990083,0.8505818581990083,0.8505818581990083,0.8505818581990083
2025-06-15 00:00:00+00:00,0.8340372459755795,0.8340372459755795,0.8340372459755795,0.8340372459755795
2025-06-16 00:00:00+00:00,0.8542124536367499,0.8542124536367499,0.8542124536367499,0.8542124536367499
2025-06-17 00:00:00+00:00,0.8401687105128482,0.8401687105128482,0.8401687105128482,0.8401687105128482
2025-06-18 00:00:00+00:00,0.7755917944342118,0.7755917944342118,0.7755917944342118,0.7755917944342118
2025-06-19 00:00:00+00:00,0.790834802088706,0.790834802088706,0.790834802088706,0.790834802088706
2025-06-20 00:00:00+00:00,0.7934958893179924,0.7934958893179924,0.7934958893179924,0.7934958893179924
2025-06-21 00:00:00+00:00,0.7602055059049772,0.7602055059049772,0.7602055059049772,0.7602055059049772
2025-06-22 00:00:00+00:00,0.6893679137526479,0.6893679137526479,0.6893679137526479,0.6893679137526479
2025-06-23 00:00:00+00:00,0.6861637631961581,0.6861637631961581,0.6861637631961581,0.6861637631961581
2025-06-24 00:00:00+00:00,0.8322915373685574,0.8322915373685574,0.8322915373685574,0.8322915373685574
2025-06-25 00:00:00+00:00,0.8664797995676771,0.8664797995676771,0.8664797995676771,0.8664797995676771
2025-06-26 00:00:00+00:00,0.7960391718309419,0.7960391718309419,0.7960391718309419,0.7960391718309419
2025-06-27 00:00:00+00:00,0.7549561249278517,0.7549561249278517,0.7549561249278517,0.7549561249278517
2025-06-28 00:00:00+00:00,0.7727747198750962,0.7727747198750962,0.7727747198750962,0.7727747198750962
2025-06-29 00:00:00+00:00,0.8288151561947448,0.8288151561947448,0.8288151561947448,0.8288151561947448
2025-06-30 00:00:00+00:00,0.8705544887570553,0.8705544887570553,0.8705544887570553,0.8705544887570553
2025-07-01 00:00:00+00:00,0.8626604956192971,0.8626604956192971,0.8626604956192971,0.8626604956192971
2025-07-02 00:00:00+00:00,0.7820900999060072,0.7820900999060072,0.7820900999060072,0.7820900999060072
2025-07-03 00:00:00+00:00,0.9098785397183824,0.9098785397183824,0.9098785397183824,0.9098785397183824
2025-07-04 00:00:00+00:00,0.919444648180475,0.919444648180475,0.919444648180475,0.919444648180475
2025-07-05 00:00:00+00:00,0.8452511280083504,0.8452511280083504,0.8452511280083504,0.8452511280083504
2025-07-06 00:00:00+00:00,0.8445771120093247,0.8445771120093247,0.8445771120093247,0.8445771120093247
2025-07-07 00:00:00+00:00,0.8769677805839224,0.8769677805839224,0.8769677805839224,0.8769677805839224
2025-07-08 00:00:00+00:00,0.8405270954901823,0.8405270954901823,0.8405270954901823,0.8405270954901823
2025-07-09 00:00:00+00:00,0.8494230545319762,0.8494230545319762,0.8494230545319762,0.8494230545319762
2025-07-10 00:00:00+00:00,0.9592944998768564,0.9592944998768564,0.9592944998768564,0.9592944998768564
2025-07-11 00:00:00+00:00,1.0486018895819875,1.0486018895819875,1.0486018895819875,1.0486018895819875
2025-07-12 00:00:00+00:00,0.9613343024992091,0.9613343024992091,0.9613343024992091,0.9613343024992091
2025-07-13 00:00:00+00:00,0.9571509470709049,0.9571509470709049,0.9571509470709049,0.9571509470709049
2025-07-14 00:00:00+00:00,0.9979544273048956,0.9979544273048956,0.9979544273048956,0.9979544273048956
2025-07-15 00:00:00+00:00,1.0100362631137036,1.0100362631137036,1.0100362631137036,1.0100362631137036
2025-07-16 00:00:00+00:00,1.0640116156147839,1.0640116156147839,1.0640116156147839,1.0640116156147839
2025-07-17 00:00:00+00:00,1.0812326618212122,1.0812326618212122,1.0812326618212122,1.0812326618212122
2025-07-18 00:00:00+00:00,1.0723083768106751,1.0723083768106751,1.0723083768106751,1.0723083768106751
2025-07-19 00:00:00+00:00,1.009402889905037,1.009402889905037,1.009402889905037,1.009402889905037
2025-07-20 00:00:00+00:00,1.074586021106705,1.074586021106705,1.074586021106705,1.074586021106705
2025-07-21 00:00:00+00:00,1.2149354258029914,1.2149354258029914,1.2149354258029914,1.2149354258029914
2025-07-22 00:00:00+00:00,1.2440151382835645,1.2440151382835645,1.2440151382835645,1.2440151382835645
2025-07-23 00:00:00+00:00,1.2715424090094967,1.2715424090094967,1.2715424090094967,1.2715424090094967
2025-07-24 00:00:00+00:00,1.159687742770532,1.159687742770532,1.159687742770532,1.159687742770532
2025-07-25 00:00:00+00:00,1.0292448199623514,1.0292448199623514,1.0292448199623514,1.0292448199623514
2025-07-26 00:00:00+00:00,1.0725190598301668,1.0725190598301668,1.0725190598301668,1.0725190598301668
2025-07-27 00:00:00+00:00,1.0610867921062783,1.0610867921062783,1.0610867921062783,1.0610867921062783
2025-07-28 00:00:00+00:00,1.1228164219824588,1.1228164219824588,1.1228164219824588,1.1228164219824588
2025-07-29 00:00:00+00:00,1.024095467260241,1.024095467260241,1.024095467260241,1.024095467260241
2025-07-30 00:00:00+00:00,0.9845008005668856,0.9845008005668856,0.9845008005668856,0.9845008005668856
2025-07-31 00:00:00+00:00,0.9678449099275626,0.9678449099275626,0.9678449099275626,0.9678449099275626
2025-08-01 00:00:00+00:00,0.9184971915801425,0.9184971915801425,0.9184971915801425,0.9184971915801425
2025-08-02 00:00:00+00:00,0.879927443651125,0.879927443651125,0.879927443651125,0.879927443651125
2025-08-03 00:00:00+00:00,0.8549339420228657,0.8549339420228657,0.8549339420228657,0.8549339420228657
2025-08-04 00:00:00+00:00,0.8980900409256756,0.8980900409256756,0.8980900409256756,0.8980900409256756
2025-08-05 00:00:00+00:00,0.9253671207341633,0.9253671207341633,0.9253671207341633,0.9253671207341633
2025-08-06 00:00:00+00:00,0.8716472849543604,0.8716472849543604,0.8716472849543604,0.8716472849543604
2025-08-07 00:00:00+00:00,0.9029341121063156,0.9029341121063156,0.9029341121063156,0.9029341121063156
2025-08-08 00:00:00+00:00,0.9532284075564349,0.9532284075564349,0.9532284075564349,0.9532284075564349
2025-08-09 00:00:00+00:00,0.9759950008319,0.9759950008319,0.9759950008319,0.9759950008319
2025-08-10 00:00:00+00:00,1.0098954156646818,1.0098954156646818,1.0098954156646818,1.0098954156646818
2025-08-11 00:00:00+00:00,1.0086949434975492,1.0086949434975492,1.0086949434975492,1.0086949434975492
2025-08-12 00:00:00+00:00,0.9129738659244268,0.9129738659244268,0.9129738659244268,0.9129738659244268
2025-08-13 00:00:00+00:00,0.9911578771410473,0.9911578771410473,0.9911578771410473,0.9911578771410473
2025-08-14 00:00:00+00:00,1.0345693264766105,1.0345693264766105,1.0345693264766105,1.0345693264766105
2025-08-15 00:00:00+00:00,0.919365578890849,0.919365578890849,0.919365578890849,0.919365578890849
2025-08-16 00:00:00+00:00,0.8729956159642874,0.8729956159642874,0.8729956159642874,0.8729956159642874
2025-08-17 00:00:00+00:00,0.8845643132057764,0.8845643132057764,0.8845643132057764,0.8845643132057764
2025-08-18 00:00:00+00:00,0.9179719870478624,0.9179719870478624,0.9179719870478624,0.9179719870478624
2025-08-19 00:00:00+00:00,0.868546916013704,0.868546916013704,0.868546916013704,0.868546916013704
2025-08-20 00:00:00+00:00,0.8249101208782113,0.8249101208782113,0.8249101208782113,0.8249101208782113
2025-08-21 00:00:00+00:00,0.8699358380833688,0.8699358380833688,0.8699358380833688,0.8699358380833688
2025-08-22 00:00:00+00:00,0.8477152782518302,0.8600024699892854,0.8477152782518302,0.8600024699892854
