,Open,High,Low,Close
2025-06-24 13:00:00+00:00,0.8655542349981005,0.8655542349981005,0.8655542349981005,0.8655542349981005
2025-06-24 14:00:00+00:00,0.8695219510717521,0.8695219510717521,0.8695219510717521,0.8695219510717521
2025-06-24 15:00:00+00:00,0.8715668189869071,0.8715668189869071,0.8715668189869071,0.8715668189869071
2025-06-24 16:00:00+00:00,0.8680246293109279,0.8680246293109279,0.8680246293109279,0.8680246293109279
2025-06-24 17:00:00+00:00,0.8699739476700108,0.8699739476700108,0.8699739476700108,0.8699739476700108
2025-06-24 18:00:00+00:00,0.8617295112093544,0.8617295112093544,0.8617295112093544,0.8617295112093544
2025-06-24 19:00:00+00:00,0.8452630567690449,0.8452630567690449,0.8452630567690449,0.8452630567690449
2025-06-24 20:00:00+00:00,0.8335465759754715,0.8335465759754715,0.8335465759754715,0.8335465759754715
2025-06-24 21:00:00+00:00,0.8494783565223124,0.8494783565223124,0.8494783565223124,0.8494783565223124
2025-06-24 22:00:00+00:00,0.847673631631127,0.847673631631127,0.847673631631127,0.847673631631127
2025-06-24 23:00:00+00:00,0.8547981039002595,0.8547981039002595,0.8547981039002595,0.8547981039002595
2025-06-25 00:00:00+00:00,0.8689658319380775,0.8689658319380775,0.8689658319380775,0.8689658319380775
2025-06-25 01:00:00+00:00,0.8755286176379338,0.8755286176379338,0.8755286176379338,0.8755286176379338
2025-06-25 02:00:00+00:00,0.8733362587205836,0.8733362587205836,0.8733362587205836,0.8733362587205836
2025-06-25 03:00:00+00:00,0.8780412232086012,0.8780412232086012,0.8780412232086012,0.8780412232086012
2025-06-25 04:00:00+00:00,0.8735191194750077,0.8735191194750077,0.8735191194750077,0.8735191194750077
2025-06-25 05:00:00+00:00,0.8657503452276115,0.8657503452276115,0.8657503452276115,0.8657503452276115
2025-06-25 06:00:00+00:00,0.8634997889521601,0.8634997889521601,0.8634997889521601,0.8634997889521601
2025-06-25 07:00:00+00:00,0.8671251513718398,0.8671251513718398,0.8671251513718398,0.8671251513718398
2025-06-25 08:00:00+00:00,0.8664636007560402,0.8664636007560402,0.8664636007560402,0.8664636007560402
2025-06-25 09:00:00+00:00,0.8589807829444585,0.8589807829444585,0.8589807829444585,0.8589807829444585
2025-06-25 10:00:00+00:00,0.8500577689022066,0.8500577689022066,0.8500577689022066,0.8500577689022066
2025-06-25 11:00:00+00:00,0.847882073075142,0.847882073075142,0.847882073075142,0.847882073075142
2025-06-25 12:00:00+00:00,0.8517174366828754,0.8517174366828754,0.8517174366828754,0.8517174366828754
2025-06-25 13:00:00+00:00,0.8501743217586702,0.8501743217586702,0.8501743217586702,0.8501743217586702
2025-06-25 14:00:00+00:00,0.8561200616172889,0.8561200616172889,0.8561200616172889,0.8561200616172889
2025-06-25 15:00:00+00:00,0.8368857520878102,0.8368857520878102,0.8368857520878102,0.8368857520878102
2025-06-25 16:00:00+00:00,0.8083699019444315,0.8083699019444315,0.8083699019444315,0.8083699019444315
2025-06-25 17:00:00+00:00,0.7971872335004183,0.7971872335004183,0.7971872335004183,0.7971872335004183
2025-06-25 18:00:00+00:00,0.8100988150807998,0.8100988150807998,0.8100988150807998,0.8100988150807998
2025-06-25 19:00:00+00:00,0.807998620770786,0.807998620770786,0.807998620770786,0.807998620770786
2025-06-25 20:00:00+00:00,0.8060226085043699,0.8060226085043699,0.8060226085043699,0.8060226085043699
2025-06-25 21:00:00+00:00,0.8111021089826485,0.8111021089826485,0.8111021089826485,0.8111021089826485
2025-06-25 22:00:00+00:00,0.7988794730966253,0.7988794730966253,0.7988794730966253,0.7988794730966253
2025-06-25 23:00:00+00:00,0.7905084043233126,0.7905084043233126,0.7905084043233126,0.7905084043233126
2025-06-26 00:00:00+00:00,0.7960391718309419,0.7960391718309419,0.7960391718309419,0.7960391718309419
2025-06-26 01:00:00+00:00,0.795499734436734,0.795499734436734,0.795499734436734,0.795499734436734
2025-06-26 02:00:00+00:00,0.8081853626005142,0.8081853626005142,0.8081853626005142,0.8081853626005142
2025-06-26 03:00:00+00:00,0.8115928039193278,0.8115928039193278,0.8115928039193278,0.8115928039193278
2025-06-26 04:00:00+00:00,0.7995593577170368,0.7995593577170368,0.7995593577170368,0.7995593577170368
2025-06-26 05:00:00+00:00,0.7981728641874187,0.7981728641874187,0.7981728641874187,0.7981728641874187
2025-06-26 06:00:00+00:00,0.7972281662738901,0.7972281662738901,0.7972281662738901,0.7972281662738901
2025-06-26 07:00:00+00:00,0.800273483450399,0.800273483450399,0.800273483450399,0.800273483450399
2025-06-26 08:00:00+00:00,0.8036256977264168,0.8036256977264168,0.8036256977264168,0.8036256977264168
2025-06-26 09:00:00+00:00,0.800290887470348,0.800290887470348,0.800290887470348,0.800290887470348
2025-06-26 10:00:00+00:00,0.7776039461627227,0.7776039461627227,0.7776039461627227,0.7776039461627227
2025-06-26 11:00:00+00:00,0.7724023110897407,0.7724023110897407,0.7724023110897407,0.7724023110897407
2025-06-26 12:00:00+00:00,0.7727432695380116,0.7727432695380116,0.7727432695380116,0.7727432695380116
2025-06-26 13:00:00+00:00,0.7644168760172757,0.7644168760172757,0.7644168760172757,0.7644168760172757
2025-06-26 14:00:00+00:00,0.7546707359318415,0.7546707359318415,0.7546707359318415,0.7546707359318415
2025-06-26 15:00:00+00:00,0.7623076285748028,0.7623076285748028,0.7623076285748028,0.7623076285748028
2025-06-26 16:00:00+00:00,0.7634842611290944,0.7634842611290944,0.7634842611290944,0.7634842611290944
2025-06-26 17:00:00+00:00,0.7557806022863867,0.7557806022863867,0.7557806022863867,0.7557806022863867
2025-06-26 18:00:00+00:00,0.7558173829869189,0.7558173829869189,0.7558173829869189,0.7558173829869189
2025-06-26 19:00:00+00:00,0.7543242184206588,0.7543242184206588,0.7543242184206588,0.7543242184206588
2025-06-26 20:00:00+00:00,0.7574057005143325,0.7574057005143325,0.7574057005143325,0.7574057005143325
2025-06-26 21:00:00+00:00,0.765874508727778,0.765874508727778,0.765874508727778,0.765874508727778
2025-06-26 22:00:00+00:00,0.7608475377037852,0.7608475377037852,0.7608475377037852,0.7608475377037852
2025-06-26 23:00:00+00:00,0.7564607731036925,0.7564607731036925,0.7564607731036925,0.7564607731036925
2025-06-27 00:00:00+00:00,0.7551400532610295,0.7551400532610295,0.7551400532610295,0.7551400532610295
2025-06-27 01:00:00+00:00,0.7539333012211562,0.7539333012211562,0.7539333012211562,0.7539333012211562
2025-06-27 02:00:00+00:00,0.769606764880293,0.769606764880293,0.769606764880293,0.769606764880293
2025-06-27 03:00:00+00:00,0.7811542420363001,0.7811542420363001,0.7811542420363001,0.7811542420363001
2025-06-27 04:00:00+00:00,0.779695013626674,0.779695013626674,0.779695013626674,0.779695013626674
2025-06-27 05:00:00+00:00,0.7808324044500506,0.7808324044500506,0.7808324044500506,0.7808324044500506
2025-06-27 06:00:00+00:00,0.7787761509406556,0.7787761509406556,0.7787761509406556,0.7787761509406556
2025-06-27 07:00:00+00:00,0.7873340566181389,0.7873340566181389,0.7873340566181389,0.7873340566181389
2025-06-27 08:00:00+00:00,0.7768087507622146,0.7768087507622146,0.7768087507622146,0.7768087507622146
2025-06-27 09:00:00+00:00,0.7846156266384486,0.7846156266384486,0.7846156266384486,0.7846156266384486
2025-06-27 10:00:00+00:00,0.7750769547512463,0.7750769547512463,0.7750769547512463,0.7750769547512463
2025-06-27 11:00:00+00:00,0.7640007677475256,0.7640007677475256,0.7640007677475256,0.7640007677475256
2025-06-27 12:00:00+00:00,0.7635896162926713,0.7635896162926713,0.7635896162926713,0.7635896162926713
2025-06-27 13:00:00+00:00,0.7624304856985279,0.7624304856985279,0.7624304856985279,0.7624304856985279
2025-06-27 14:00:00+00:00,0.7693108747321378,0.7693108747321378,0.7693108747321378,0.7693108747321378
2025-06-27 15:00:00+00:00,0.765516066541928,0.765516066541928,0.765516066541928,0.765516066541928
2025-06-27 16:00:00+00:00,0.7720567081249942,0.7720567081249942,0.7720567081249942,0.7720567081249942
2025-06-27 17:00:00+00:00,0.7794448482783417,0.7794448482783417,0.7794448482783417,0.7794448482783417
2025-06-27 18:00:00+00:00,0.7626960060323971,0.7626960060323971,0.7626960060323971,0.7626960060323971
2025-06-27 19:00:00+00:00,0.7573394664275037,0.7573394664275037,0.7573394664275037,0.7573394664275037
2025-06-27 20:00:00+00:00,0.7601500229730276,0.7601500229730276,0.7601500229730276,0.7601500229730276
2025-06-27 21:00:00+00:00,0.7727759720867217,0.7727759720867217,0.7727759720867217,0.7727759720867217
2025-06-27 22:00:00+00:00,0.773042973293179,0.773042973293179,0.773042973293179,0.773042973293179
2025-06-27 23:00:00+00:00,0.772374438768544,0.772374438768544,0.772374438768544,0.772374438768544
2025-06-28 00:00:00+00:00,0.7727616046054581,0.7727616046054581,0.7727616046054581,0.7727616046054581
2025-06-28 01:00:00+00:00,0.7774274801928877,0.7774274801928877,0.7774274801928877,0.7774274801928877
2025-06-28 02:00:00+00:00,0.779725851583624,0.779725851583624,0.779725851583624,0.779725851583624
2025-06-28 03:00:00+00:00,0.7768959631406704,0.7768959631406704,0.7768959631406704,0.7768959631406704
2025-06-28 04:00:00+00:00,0.7805266455422373,0.7805266455422373,0.7805266455422373,0.7805266455422373
2025-06-28 05:00:00+00:00,0.7777856404209118,0.7777856404209118,0.7777856404209118,0.7777856404209118
2025-06-28 06:00:00+00:00,0.7842615463481964,0.7842615463481964,0.7842615463481964,0.7842615463481964
2025-06-28 07:00:00+00:00,0.7860152726425517,0.7860152726425517,0.7860152726425517,0.7860152726425517
2025-06-28 08:00:00+00:00,0.7879048050458777,0.7879048050458777,0.7879048050458777,0.7879048050458777
2025-06-28 09:00:00+00:00,0.799167553189259,0.799167553189259,0.799167553189259,0.799167553189259
2025-06-28 10:00:00+00:00,0.8104044070140379,0.8104044070140379,0.8104044070140379,0.8104044070140379
2025-06-28 11:00:00+00:00,0.7997699727403605,0.7997699727403605,0.7997699727403605,0.7997699727403605
2025-06-28 12:00:00+00:00,0.8036891586313304,0.8036891586313304,0.8036891586313304,0.8036891586313304
2025-06-28 13:00:00+00:00,0.8044825206091244,0.8044825206091244,0.8044825206091244,0.8044825206091244
2025-06-28 14:00:00+00:00,0.7966623179321932,0.7966623179321932,0.7966623179321932,0.7966623179321932
2025-06-28 15:00:00+00:00,0.7965673817827633,0.7965673817827633,0.7965673817827633,0.7965673817827633
2025-06-28 16:00:00+00:00,0.8086277679190417,0.8086277679190417,0.8086277679190417,0.8086277679190417
2025-06-28 17:00:00+00:00,0.8175848658938981,0.8175848658938981,0.8175848658938981,0.8175848658938981
2025-06-28 18:00:00+00:00,0.8282673752519566,0.8282673752519566,0.8282673752519566,0.8282673752519566
2025-06-28 19:00:00+00:00,0.8297391903315469,0.8297391903315469,0.8297391903315469,0.8297391903315469
2025-06-28 20:00:00+00:00,0.8287799835840476,0.8287799835840476,0.8287799835840476,0.8287799835840476
2025-06-28 21:00:00+00:00,0.8205629582281729,0.8205629582281729,0.8205629582281729,0.8205629582281729
2025-06-28 22:00:00+00:00,0.8303273384316205,0.8303273384316205,0.8303273384316205,0.8303273384316205
2025-06-28 23:00:00+00:00,0.8384156574782456,0.8384156574782456,0.8384156574782456,0.8384156574782456
2025-06-29 00:00:00+00:00,0.829527788243647,0.829527788243647,0.829527788243647,0.829527788243647
2025-06-29 01:00:00+00:00,0.8255017817744547,0.8255017817744547,0.8255017817744547,0.8255017817744547
2025-06-29 02:00:00+00:00,0.8202489260234114,0.8202489260234114,0.8202489260234114,0.8202489260234114
2025-06-29 03:00:00+00:00,0.819854404553358,0.819854404553358,0.819854404553358,0.819854404553358
2025-06-29 04:00:00+00:00,0.8159845586521489,0.8159845586521489,0.8159845586521489,0.8159845586521489
2025-06-29 05:00:00+00:00,0.817654179779742,0.817654179779742,0.817654179779742,0.817654179779742
2025-06-29 06:00:00+00:00,0.817082504451553,0.817082504451553,0.817082504451553,0.817082504451553
2025-06-29 07:00:00+00:00,0.8159769139891224,0.8159769139891224,0.8159769139891224,0.8159769139891224
2025-06-29 08:00:00+00:00,0.814913033750442,0.814913033750442,0.814913033750442,0.814913033750442
2025-06-29 09:00:00+00:00,0.8216903466915688,0.8216903466915688,0.8216903466915688,0.8216903466915688
2025-06-29 10:00:00+00:00,0.8329808381184515,0.8329808381184515,0.8329808381184515,0.8329808381184515
2025-06-29 11:00:00+00:00,0.828189039994267,0.828189039994267,0.828189039994267,0.828189039994267
2025-06-29 12:00:00+00:00,0.8247298374504667,0.8247298374504667,0.8247298374504667,0.8247298374504667
2025-06-29 13:00:00+00:00,0.8436202069388735,0.8436202069388735,0.8436202069388735,0.8436202069388735
2025-06-29 14:00:00+00:00,0.8408498135930759,0.8408498135930759,0.8408498135930759,0.8408498135930759
2025-06-29 15:00:00+00:00,0.8367981514768607,0.8367981514768607,0.8367981514768607,0.8367981514768607
2025-06-29 16:00:00+00:00,0.8327532931299155,0.8327532931299155,0.8327532931299155,0.8327532931299155
2025-06-29 17:00:00+00:00,0.8328243569016609,0.8328243569016609,0.8328243569016609,0.8328243569016609
2025-06-29 18:00:00+00:00,0.8338476698970518,0.8338476698970518,0.8338476698970518,0.8338476698970518
2025-06-29 19:00:00+00:00,0.8382332971170172,0.8382332971170172,0.8382332971170172,0.8382332971170172
2025-06-29 20:00:00+00:00,0.8328654652676607,0.8328654652676607,0.8328654652676607,0.8328654652676607
2025-06-29 21:00:00+00:00,0.8280848967927371,0.8280848967927371,0.8280848967927371,0.8280848967927371
2025-06-29 22:00:00+00:00,0.8426466525406927,0.8426466525406927,0.8426466525406927,0.8426466525406927
2025-06-29 23:00:00+00:00,0.8926982027300323,0.8926982027300323,0.8926982027300323,0.8926982027300323
2025-06-30 00:00:00+00:00,0.8707241517519971,0.8707241517519971,0.8707241517519971,0.8707241517519971
2025-06-30 01:00:00+00:00,0.8750860247633445,0.8750860247633445,0.8750860247633445,0.8750860247633445
2025-06-30 02:00:00+00:00,0.8619826630145693,0.8619826630145693,0.8619826630145693,0.8619826630145693
2025-06-30 03:00:00+00:00,0.8617052323300983,0.8617052323300983,0.8617052323300983,0.8617052323300983
2025-06-30 04:00:00+00:00,0.8611237635847865,0.8611237635847865,0.8611237635847865,0.8611237635847865
2025-06-30 05:00:00+00:00,0.8576182437727558,0.8576182437727558,0.8576182437727558,0.8576182437727558
2025-06-30 06:00:00+00:00,0.8691939856255009,0.8691939856255009,0.8691939856255009,0.8691939856255009
2025-06-30 07:00:00+00:00,0.8578285848973917,0.8578285848973917,0.8578285848973917,0.8578285848973917
2025-06-30 08:00:00+00:00,0.8728267713828672,0.8728267713828672,0.8728267713828672,0.8728267713828672
2025-06-30 09:00:00+00:00,0.8572249728245324,0.8572249728245324,0.8572249728245324,0.8572249728245324
2025-06-30 10:00:00+00:00,0.8519902784872599,0.8519902784872599,0.8519902784872599,0.8519902784872599
2025-06-30 11:00:00+00:00,0.8489717779036187,0.8489717779036187,0.8489717779036187,0.8489717779036187
2025-06-30 12:00:00+00:00,0.8442946965762493,0.8442946965762493,0.8442946965762493,0.8442946965762493
2025-06-30 13:00:00+00:00,0.8367756673473243,0.8367756673473243,0.8367756673473243,0.8367756673473243
2025-06-30 14:00:00+00:00,0.8341162753012173,0.8341162753012173,0.8341162753012173,0.8341162753012173
2025-06-30 15:00:00+00:00,0.8387633241112324,0.8387633241112324,0.8387633241112324,0.8387633241112324
2025-06-30 16:00:00+00:00,0.8675779882369793,0.8675779882369793,0.8675779882369793,0.8675779882369793
2025-06-30 17:00:00+00:00,0.8645079527523636,0.8645079527523636,0.8645079527523636,0.8645079527523636
2025-06-30 18:00:00+00:00,0.8699544473533655,0.8699544473533655,0.8699544473533655,0.8699544473533655
2025-06-30 19:00:00+00:00,0.8653884985871816,0.8653884985871816,0.8653884985871816,0.8653884985871816
2025-06-30 20:00:00+00:00,0.8833015133528872,0.8833015133528872,0.8833015133528872,0.8833015133528872
2025-06-30 21:00:00+00:00,0.8787654444122801,0.8787654444122801,0.8787654444122801,0.8787654444122801
2025-06-30 22:00:00+00:00,0.8695194936773145,0.8695194936773145,0.8695194936773145,0.8695194936773145
2025-06-30 23:00:00+00:00,0.8661985681016137,0.8661985681016137,0.8661985681016137,0.8661985681016137
2025-07-01 00:00:00+00:00,0.8642131355985185,0.8642131355985185,0.8642131355985185,0.8642131355985185
2025-07-01 01:00:00+00:00,0.8609169377911459,0.8609169377911459,0.8609169377911459,0.8609169377911459
2025-07-01 02:00:00+00:00,0.8587033752351896,0.8587033752351896,0.8587033752351896,0.8587033752351896
2025-07-01 03:00:00+00:00,0.8516074694686692,0.8516074694686692,0.8516074694686692,0.8516074694686692
2025-07-01 04:00:00+00:00,0.8509715831737469,0.8509715831737469,0.8509715831737469,0.8509715831737469
2025-07-01 05:00:00+00:00,0.839262759996821,0.839262759996821,0.839262759996821,0.839262759996821
2025-07-01 06:00:00+00:00,0.8278981885731547,0.8278981885731547,0.8278981885731547,0.8278981885731547
2025-07-01 07:00:00+00:00,0.8299449426532384,0.8299449426532384,0.8299449426532384,0.8299449426532384
2025-07-01 08:00:00+00:00,0.8326689723123148,0.8326689723123148,0.8326689723123148,0.8326689723123148
2025-07-01 09:00:00+00:00,0.8146222856466369,0.8146222856466369,0.8146222856466369,0.8146222856466369
2025-07-01 10:00:00+00:00,0.8142467132022743,0.8142467132022743,0.8142467132022743,0.8142467132022743
2025-07-01 11:00:00+00:00,0.8151317060310969,0.8151317060310969,0.8151317060310969,0.8151317060310969
2025-07-01 12:00:00+00:00,0.8079224223245733,0.8079224223245733,0.8079224223245733,0.8079224223245733
2025-07-01 13:00:00+00:00,0.8039128025811055,0.8039128025811055,0.8039128025811055,0.8039128025811055
2025-07-01 14:00:00+00:00,0.8080625168455698,0.8080625168455698,0.8080625168455698,0.8080625168455698
2025-07-01 15:00:00+00:00,0.8099607835297087,0.8099607835297087,0.8099607835297087,0.8099607835297087
2025-07-01 16:00:00+00:00,0.8034902617117398,0.8034902617117398,0.8034902617117398,0.8034902617117398
2025-07-01 17:00:00+00:00,0.804087486918684,0.804087486918684,0.804087486918684,0.804087486918684
2025-07-01 18:00:00+00:00,0.8015969192107244,0.8015969192107244,0.8015969192107244,0.8015969192107244
2025-07-01 19:00:00+00:00,0.7908280448512558,0.7908280448512558,0.7908280448512558,0.7908280448512558
2025-07-01 20:00:00+00:00,0.7931812187174361,0.7931812187174361,0.7931812187174361,0.7931812187174361
2025-07-01 21:00:00+00:00,0.7931709801325346,0.7931709801325346,0.7931709801325346,0.7931709801325346
2025-07-01 22:00:00+00:00,0.7929997884987395,0.7929997884987395,0.7929997884987395,0.7929997884987395
2025-07-01 23:00:00+00:00,0.7889387615998962,0.7889387615998962,0.7889387615998962,0.7889387615998962
2025-07-02 00:00:00+00:00,0.7831039063553853,0.7831039063553853,0.7831039063553853,0.7831039063553853
2025-07-02 01:00:00+00:00,0.7860846814423321,0.7860846814423321,0.7860846814423321,0.7860846814423321
2025-07-02 02:00:00+00:00,0.7946530627604687,0.7946530627604687,0.7946530627604687,0.7946530627604687
2025-07-02 03:00:00+00:00,0.7906864585605062,0.7906864585605062,0.7906864585605062,0.7906864585605062
2025-07-02 04:00:00+00:00,0.7873354900620362,0.7873354900620362,0.7873354900620362,0.7873354900620362
2025-07-02 05:00:00+00:00,0.7979963993375515,0.7979963993375515,0.7979963993375515,0.7979963993375515
2025-07-02 06:00:00+00:00,0.8055265287442854,0.8055265287442854,0.8055265287442854,0.8055265287442854
2025-07-02 07:00:00+00:00,0.8102474740781945,0.8102474740781945,0.8102474740781945,0.8102474740781945
2025-07-02 08:00:00+00:00,0.7989957777202691,0.7989957777202691,0.7989957777202691,0.7989957777202691
2025-07-02 09:00:00+00:00,0.8054178972978978,0.8054178972978978,0.8054178972978978,0.8054178972978978
2025-07-02 10:00:00+00:00,0.8057464506603762,0.8057464506603762,0.8057464506603762,0.8057464506603762
2025-07-02 11:00:00+00:00,0.8088481412931477,0.8088481412931477,0.8088481412931477,0.8088481412931477
2025-07-02 12:00:00+00:00,0.8063394641567255,0.8063394641567255,0.8063394641567255,0.8063394641567255
2025-07-02 13:00:00+00:00,0.801192637028441,0.801192637028441,0.801192637028441,0.801192637028441
2025-07-02 14:00:00+00:00,0.8155949365982076,0.8155949365982076,0.8155949365982076,0.8155949365982076
2025-07-02 15:00:00+00:00,0.8266122963350893,0.8266122963350893,0.8266122963350893,0.8266122963350893
2025-07-02 16:00:00+00:00,0.8493546004174648,0.8493546004174648,0.8493546004174648,0.8493546004174648
2025-07-02 17:00:00+00:00,0.8772966308237216,0.8772966308237216,0.8772966308237216,0.8772966308237216
2025-07-02 18:00:00+00:00,0.8759252848675281,0.8759252848675281,0.8759252848675281,0.8759252848675281
2025-07-02 19:00:00+00:00,0.8857814128022536,0.8857814128022536,0.8857814128022536,0.8857814128022536
2025-07-02 20:00:00+00:00,0.8947726723258379,0.8947726723258379,0.8947726723258379,0.8947726723258379
2025-07-02 21:00:00+00:00,0.9107792970588477,0.9107792970588477,0.9107792970588477,0.9107792970588477
2025-07-02 22:00:00+00:00,0.919666631879649,0.919666631879649,0.919666631879649,0.919666631879649
2025-07-02 23:00:00+00:00,0.9191850179507003,0.9191850179507003,0.9191850179507003,0.9191850179507003
2025-07-03 00:00:00+00:00,0.9095008958953698,0.9095008958953698,0.9095008958953698,0.9095008958953698
2025-07-03 01:00:00+00:00,0.9195334166553707,0.9195334166553707,0.9195334166553707,0.9195334166553707
2025-07-03 02:00:00+00:00,0.9294792580808544,0.9294792580808544,0.9294792580808544,0.9294792580808544
2025-07-03 03:00:00+00:00,0.921973658844476,0.921973658844476,0.921973658844476,0.921973658844476
2025-07-03 04:00:00+00:00,0.9192312330211266,0.9192312330211266,0.9192312330211266,0.9192312330211266
2025-07-03 05:00:00+00:00,0.9245296565036694,0.9245296565036694,0.9245296565036694,0.9245296565036694
2025-07-03 06:00:00+00:00,0.9466186241698263,0.9466186241698263,0.9466186241698263,0.9466186241698263
2025-07-03 07:00:00+00:00,0.937591893681621,0.937591893681621,0.937591893681621,0.937591893681621
2025-07-03 08:00:00+00:00,0.9318079633461493,0.9318079633461493,0.9318079633461493,0.9318079633461493
2025-07-03 09:00:00+00:00,0.9387350595310481,0.9387350595310481,0.9387350595310481,0.9387350595310481
2025-07-03 10:00:00+00:00,0.9438966008153596,0.9438966008153596,0.9438966008153596,0.9438966008153596
2025-07-03 11:00:00+00:00,0.9293979641740768,0.9293979641740768,0.9293979641740768,0.9293979641740768
2025-07-03 12:00:00+00:00,0.9249046761366198,0.9249046761366198,0.9249046761366198,0.9249046761366198
2025-07-03 13:00:00+00:00,0.9196730509011491,0.9196730509011491,0.9196730509011491,0.9196730509011491
2025-07-03 14:00:00+00:00,0.9373545004341571,0.9373545004341571,0.9373545004341571,0.9373545004341571
2025-07-03 15:00:00+00:00,0.9118560383995765,0.9118560383995765,0.9118560383995765,0.9118560383995765
2025-07-03 16:00:00+00:00,0.8823103989887076,0.8823103989887076,0.8823103989887076,0.8823103989887076
2025-07-03 17:00:00+00:00,0.892847089824445,0.892847089824445,0.892847089824445,0.892847089824445
2025-07-03 18:00:00+00:00,0.8974240896219989,0.8974240896219989,0.8974240896219989,0.8974240896219989
2025-07-03 19:00:00+00:00,0.8985155471361512,0.8985155471361512,0.8985155471361512,0.8985155471361512
2025-07-03 20:00:00+00:00,0.9091248144454406,0.9091248144454406,0.9091248144454406,0.9091248144454406
2025-07-03 21:00:00+00:00,0.9192107428010133,0.9192107428010133,0.9192107428010133,0.9192107428010133
2025-07-03 22:00:00+00:00,0.9212371643681151,0.9212371643681151,0.9212371643681151,0.9212371643681151
2025-07-03 23:00:00+00:00,0.9230043358580845,0.9230043358580845,0.9230043358580845,0.9230043358580845
2025-07-04 00:00:00+00:00,0.919444648180475,0.919444648180475,0.919444648180475,0.919444648180475
2025-07-04 01:00:00+00:00,0.9230403222822096,0.9230403222822096,0.9230403222822096,0.9230403222822096
2025-07-04 02:00:00+00:00,0.9303510586647006,0.9303510586647006,0.9303510586647006,0.9303510586647006
2025-07-04 03:00:00+00:00,0.9131674087049146,0.9131674087049146,0.9131674087049146,0.9131674087049146
2025-07-04 04:00:00+00:00,0.9046298781601225,0.9046298781601225,0.9046298781601225,0.9046298781601225
